2025-05-30 19:23:24,356 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to C:\Users\HP\Downloads\bi_urdf
2025-05-30 19:23:24,357 INFO  ExportHelper.cs: 147 - Beginning the export process
2025-05-30 19:23:24,358 INFO  ExportHelper.cs: 153 - Creating package directories with name bi_urdf and save path C:\Users\HP\Downloads
2025-05-30 19:23:25,619 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\HP\Downloads\bi_urdf\CMakeLists.txt
2025-05-30 19:23:25,621 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\HP\Downloads\bi_urdf\config\joint_names_bi_urdf.yaml
2025-05-30 19:23:25,621 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\HP\Downloads\bi_urdf\package.xml
2025-05-30 19:23:25,622 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\HP\Downloads\bi_urdf\package.xml
2025-05-30 19:23:25,622 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\HP\Downloads\bi_urdf\launch\
2025-05-30 19:23:25,623 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\HP\Downloads\bi_urdf\launch\
2025-05-30 19:23:25,623 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2025-05-30 19:23:25,623 INFO  ExportHelper.cs: 450 - Saving users preferences
2025-05-30 19:23:25,623 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2025-05-30 19:23:25,624 INFO  ExportHelper.cs: 464 - Setting STL preferences
2025-05-30 19:23:25,624 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2025-05-30 19:23:25,624 INFO  ExportHelper.cs: 197 - Hiding all components
2025-05-30 19:23:25,697 INFO  ExportHelper.cs: 204 - Beginning individual files export
2025-05-30 19:23:25,698 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2025-05-30 19:23:25,701 INFO  ExportHelper.cs: 272 - Link base_link has 2 children
2025-05-30 19:23:25,702 INFO  ExportHelper.cs: 270 - Exporting link: ll1
2025-05-30 19:23:25,702 INFO  ExportHelper.cs: 272 - Link ll1 has 1 children
2025-05-30 19:23:25,703 INFO  ExportHelper.cs: 270 - Exporting link: ll2
2025-05-30 19:23:25,704 INFO  ExportHelper.cs: 272 - Link ll2 has 1 children
2025-05-30 19:23:25,704 INFO  ExportHelper.cs: 270 - Exporting link: ll3
2025-05-30 19:23:25,704 INFO  ExportHelper.cs: 272 - Link ll3 has 1 children
2025-05-30 19:23:25,705 INFO  ExportHelper.cs: 270 - Exporting link: ll4
2025-05-30 19:23:25,705 INFO  ExportHelper.cs: 272 - Link ll4 has 0 children
2025-05-30 19:23:25,705 INFO  ExportHelper.cs: 317 - ll4: Exporting STL with coordinate frame Origin_cont4
2025-05-30 19:23:25,706 INFO  ExportHelper.cs: 322 - ll4: Reference geometry name 
2025-05-30 19:23:25,818 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\HP\Downloads\bi_urdf\meshes\ll4.STL
2025-05-30 19:23:25,881 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-05-30 19:23:25,881 INFO  ExportHelper.cs: 317 - ll3: Exporting STL with coordinate frame Origin_cont3
2025-05-30 19:23:25,882 INFO  ExportHelper.cs: 322 - ll3: Reference geometry name 
2025-05-30 19:23:25,916 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\HP\Downloads\bi_urdf\meshes\ll3.STL
2025-05-30 19:23:26,107 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-05-30 19:23:26,107 INFO  ExportHelper.cs: 317 - ll2: Exporting STL with coordinate frame Origin_cont2
2025-05-30 19:23:26,108 INFO  ExportHelper.cs: 322 - ll2: Reference geometry name 
2025-05-30 19:23:26,139 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\HP\Downloads\bi_urdf\meshes\ll2.STL
2025-05-30 19:23:26,331 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-05-30 19:23:26,331 INFO  ExportHelper.cs: 317 - ll1: Exporting STL with coordinate frame Origin_cont1
2025-05-30 19:23:26,332 INFO  ExportHelper.cs: 322 - ll1: Reference geometry name 
2025-05-30 19:23:26,359 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\HP\Downloads\bi_urdf\meshes\ll1.STL
2025-05-30 19:23:26,403 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-05-30 19:23:26,404 INFO  ExportHelper.cs: 270 - Exporting link: rf1
2025-05-30 19:23:26,404 INFO  ExportHelper.cs: 272 - Link rf1 has 1 children
2025-05-30 19:23:26,405 INFO  ExportHelper.cs: 270 - Exporting link: rf2
2025-05-30 19:23:26,405 INFO  ExportHelper.cs: 272 - Link rf2 has 1 children
2025-05-30 19:23:26,406 INFO  ExportHelper.cs: 270 - Exporting link: rf3
2025-05-30 19:23:26,406 INFO  ExportHelper.cs: 272 - Link rf3 has 1 children
2025-05-30 19:23:26,407 INFO  ExportHelper.cs: 270 - Exporting link: rf4
2025-05-30 19:23:26,407 INFO  ExportHelper.cs: 272 - Link rf4 has 0 children
2025-05-30 19:23:26,407 INFO  ExportHelper.cs: 317 - rf4: Exporting STL with coordinate frame Origin_cont8
2025-05-30 19:23:26,407 INFO  ExportHelper.cs: 322 - rf4: Reference geometry name 
2025-05-30 19:23:26,435 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\HP\Downloads\bi_urdf\meshes\rf4.STL
2025-05-30 19:23:26,471 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-05-30 19:23:26,472 INFO  ExportHelper.cs: 317 - rf3: Exporting STL with coordinate frame Origin_cont7
2025-05-30 19:23:26,472 INFO  ExportHelper.cs: 322 - rf3: Reference geometry name 
2025-05-30 19:23:26,502 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\HP\Downloads\bi_urdf\meshes\rf3.STL
2025-05-30 19:23:26,704 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-05-30 19:23:26,705 INFO  ExportHelper.cs: 317 - rf2: Exporting STL with coordinate frame Origin_cont6
2025-05-30 19:23:26,705 INFO  ExportHelper.cs: 322 - rf2: Reference geometry name 
2025-05-30 19:23:26,737 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\HP\Downloads\bi_urdf\meshes\rf2.STL
2025-05-30 19:23:26,929 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-05-30 19:23:26,930 INFO  ExportHelper.cs: 317 - rf1: Exporting STL with coordinate frame Origin_cont5
2025-05-30 19:23:26,930 INFO  ExportHelper.cs: 322 - rf1: Reference geometry name 
2025-05-30 19:23:26,962 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\HP\Downloads\bi_urdf\meshes\rf1.STL
2025-05-30 19:23:27,008 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-05-30 19:23:27,008 INFO  ExportHelper.cs: 317 - base_link: Exporting STL with coordinate frame Origin_global
2025-05-30 19:23:27,008 INFO  ExportHelper.cs: 322 - base_link: Reference geometry name 
2025-05-30 19:23:27,037 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\HP\Downloads\bi_urdf\meshes\base_link.STL
2025-05-30 19:23:27,102 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-05-30 19:23:27,103 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2025-05-30 19:23:27,186 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2025-05-30 19:23:27,186 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2025-05-30 19:23:27,186 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\HP\Downloads\bi_urdf\urdf\bi_urdf.urdf
2025-05-30 19:23:27,187 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\HP\Downloads\bi_urdf\urdf\bi_urdf.csv
2025-05-30 19:23:27,188 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-05-30 19:23:27,188 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-05-30 19:23:27,188 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-05-30 19:23:27,189 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-05-30 19:23:27,189 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-05-30 19:23:27,189 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-05-30 19:23:27,190 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-05-30 19:23:27,190 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-05-30 19:23:27,190 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-05-30 19:23:27,190 INFO  ExportHelper.cs: 234 - Copying log file
2025-05-30 19:23:27,191 INFO  ExportHelper.cs: 439 - Copying C:\Users\HP\sw2urdf_logs\sw2urdf.log to C:\Users\HP\Downloads\bi_urdf\export.log
